sorting19,20.687851190567017
sorting19,23.20333218574524
sorting19,23.198163270950317
sorting19,23.286674976348877
sorting19,23.38388228416443
payload21,16.64436960220337
payload21,15.36593246459961
payload21,15.327924251556396
payload21,15.3506178855896
payload21,15.278940200805664
payload16,12.54435133934021
payload16,12.301844358444214
payload16,12.359300136566162
payload16,12.45337462425232
payload16,12.234122037887573
sorting21,23.085723400115967
sorting21,22.680391311645508
sorting21,22.663628101348877
sorting21,23.571795225143433
sorting21,22.739625930786133
sorting8,23.713869094848633
sorting8,22.836915493011475
sorting8,22.841126441955566
sorting8,23.320063591003418
sorting8,23.44493556022644
payload18,13.536283731460571
payload18,13.546462535858154
payload18,13.577990293502808
payload18,13.578290462493896
payload18,13.464709997177124
payload13,10.81453561782837
payload13,10.87235689163208
payload13,10.955901622772217
payload13,11.01498293876648
payload13,10.867482900619507
payload31,21.448006629943848
payload31,21.368995904922485
payload31,21.657190084457397
payload31,21.434876441955566
payload31,21.719101667404175
sorting2,22.859461069107056
sorting2,23.465631246566772
sorting2,22.851175546646118
sorting2,22.94709014892578
sorting2,23.163548469543457
payload27,18.972556829452515
payload27,18.997265338897705
payload27,18.865785360336304
payload27,19.01422095298767
payload27,19.252436637878418
payload17,12.914207458496094
payload17,12.995115995407104
payload17,12.961167812347412
payload17,13.056610345840454
payload17,13.07715916633606
payload12,10.32996392250061
payload12,10.147067070007324
payload12,10.472572088241577
payload12,10.19637942314148
payload12,10.229228734970093
payload10,9.000267505645752
payload10,8.995425701141357
payload10,8.829133749008179
payload10,8.797462701797485
payload10,8.845059633255005
sorting32,22.140414237976074
sorting32,21.718711376190186
sorting32,21.772554636001587
sorting32,21.232950448989868
sorting32,20.632219791412354
payload30,21.236109256744385
payload30,20.984684705734253
payload30,20.844016075134277
payload30,21.144737720489502
payload30,20.701653957366943
sorting26,22.394474983215332
sorting26,22.74961805343628
sorting26,22.98625111579895
sorting26,22.7138512134552
sorting26,22.46264100074768
payload15,12.08756136894226
payload15,12.051511526107788
payload15,12.076924324035645
payload15,12.34350061416626
payload15,12.282660245895386
sorting5,23.054540872573853
sorting5,23.57541298866272
sorting5,23.38608694076538
sorting5,23.161067247390747
sorting5,22.80547547340393
sorting23,22.76957631111145
sorting23,22.475754499435425
sorting23,22.61808967590332
sorting23,22.68998098373413
sorting23,23.34253692626953
payload29,20.808597087860107
payload29,21.174410104751587
payload29,21.05344271659851
payload29,21.135825157165527
payload29,21.414057731628418
sorting14,23.666016578674316
sorting14,24.044373035430908
sorting14,23.655912160873413
sorting14,24.353689432144165
sorting14,23.894707202911377
sorting4,23.72890543937683
sorting4,23.95258092880249
sorting4,23.326714754104614
sorting4,23.599432945251465
sorting4,24.52691340446472
sorting12,24.57193112373352
sorting12,24.158434867858887
sorting12,24.04684042930603
sorting12,24.188788890838623
sorting12,24.152596712112427
payload34,24.884278297424316
payload34,24.354019165039062
payload34,24.32834219932556
payload34,24.24479627609253
payload34,24.0514554977417
payload4,5.225544691085815
payload4,5.156822204589844
payload4,5.12599515914917
payload4,5.315124750137329
payload4,5.000078439712524
payload22,16.366059064865112
payload22,16.522223711013794
payload22,16.287381887435913
payload22,16.31043267250061
payload22,16.295301914215088
payload28,19.806661128997803
payload28,20.12712836265564
payload28,20.5034818649292
payload28,20.638890027999878
payload28,20.37423324584961
sorting15,24.243513107299805
sorting15,24.53711462020874
sorting15,24.62475872039795
sorting15,24.38729977607727
sorting15,24.010369300842285
payload7,6.973543643951416
payload7,7.240511894226074
payload7,7.1362693309783936
payload7,7.082412958145142
payload7,7.09240460395813
payload5,5.824429988861084
payload5,5.683669567108154
payload5,5.716356515884399
payload5,5.766239166259766
payload5,5.840991735458374
payload6,6.521923303604126
payload6,6.482769727706909
payload6,6.248743534088135
payload6,6.347999334335327
payload6,6.365014553070068
sorting24,22.877713918685913
sorting24,23.784539699554443
sorting24,22.999959707260132
sorting24,23.200642347335815
sorting24,23.076780080795288
sorting33,21.96097421646118
sorting33,22.185575246810913
sorting33,21.95739436149597
sorting33,21.553895950317383
sorting33,21.706390380859375
payload3,4.39494514465332
payload3,4.334486246109009
payload3,4.474379301071167
payload3,4.37497091293335
payload3,4.391465425491333
payload33,23.9441921710968
payload33,23.473873138427734
payload33,24.124503135681152
payload33,24.132076740264893
payload33,23.774415969848633
sorting27,23.024943590164185
sorting27,23.61741828918457
sorting27,23.238871574401855
sorting27,23.049333333969116
sorting27,22.200480937957764
sorting31,22.57736372947693
sorting31,22.603978872299194
sorting31,22.53664469718933
sorting31,21.936233282089233
sorting31,22.365378379821777
payload9,8.41863489151001
payload9,8.411182403564453
payload9,8.568753957748413
payload9,8.379154443740845
payload9,8.47731328010559
payload8,7.866685152053833
payload8,7.850503206253052
payload8,7.787510871887207
payload8,7.681165933609009
payload8,7.787206172943115
sorting1,23.252399921417236
sorting1,23.189128875732422
sorting1,23.14595937728882
sorting1,23.163686990737915
sorting1,23.306547164916992
sorting10,23.870728969573975
sorting10,24.38408327102661
sorting10,24.702820539474487
sorting10,24.296530961990356
sorting10,24.207093477249146
sorting29,22.87575912475586
sorting29,22.712310314178467
sorting29,22.612369060516357
sorting29,22.40680503845215
sorting29,23.056428909301758
payload23,17.13918423652649
payload23,17.385646104812622
payload23,17.151690006256104
payload23,17.2561137676239
payload23,17.140868186950684
sorting20,23.7565758228302
sorting20,23.433855772018433
sorting20,23.839266300201416
sorting20,23.850088834762573
sorting20,23.89182424545288
sorting16,24.17307758331299
sorting16,23.85895800590515
sorting16,23.862281799316406
sorting16,24.702940464019775
sorting16,24.22660231590271
payload32,22.970656871795654
payload32,23.406704664230347
payload32,23.46917152404785
payload32,23.22011399269104
payload32,23.548576831817627
payload11,9.749308347702026
payload11,9.71289610862732
payload11,10.012347221374512
payload11,9.576590061187744
payload11,9.938982963562012
sorting3,23.97903871536255
sorting3,24.046129941940308
sorting3,24.031829357147217
sorting3,24.88835859298706
sorting3,23.94512677192688
sorting30,22.63865089416504
sorting30,22.935301065444946
sorting30,23.09249997138977
sorting30,22.39946985244751
sorting30,22.446836948394775
payload14,11.690977811813354
payload14,12.112643480300903
payload14,11.780359745025635
payload14,11.657441139221191
payload14,11.710251808166504
sorting22,24.121426582336426
sorting22,23.655570030212402
sorting22,23.359869718551636
sorting22,23.712931156158447
sorting22,23.932693004608154
sorting25,22.901736736297607
sorting25,23.512888193130493
sorting25,23.952946186065674
sorting25,23.207214832305908
sorting25,22.547090768814087
payload24,17.66883635520935
payload24,17.865490436553955
payload24,18.095654249191284
payload24,17.578038930892944
payload24,17.864972352981567
sorting7,23.66772723197937
sorting7,24.18333411216736
sorting7,24.433912754058838
sorting7,24.472159385681152
sorting7,24.052974462509155
payload20,15.369131088256836
payload20,15.0030996799469
payload20,15.211046695709229
payload20,15.379250049591064
payload20,15.190394639968872
payload26,19.124966144561768
payload26,19.37700366973877
payload26,19.257099390029907
payload26,18.55612850189209
payload26,18.968713760375977
sorting6,24.127715349197388
sorting6,24.1081063747406
sorting6,24.40463614463806
sorting6,24.236912488937378
sorting6,24.246949911117554
sorting11,23.9285831451416
sorting11,23.540496587753296
sorting11,24.286285877227783
sorting11,24.699226140975952
sorting11,24.129516124725342
sorting18,24.086793899536133
sorting18,24.13808822631836
sorting18,24.355236768722534
sorting18,24.08760976791382
sorting18,23.83254647254944
payload1,3.0126523971557617
payload1,3.0329811573028564
payload1,2.994145631790161
payload1,3.0344812870025635
payload1,3.0763556957244873
sorting28,22.805530309677124
sorting28,22.735084533691406
sorting28,23.15069317817688
sorting28,22.645016193389893
sorting28,22.83411979675293
sorting9,24.700920581817627
sorting9,24.233870029449463
sorting9,24.344530820846558
sorting9,24.03220558166504
sorting9,24.291200399398804
payload19,14.6092689037323
payload19,14.764213562011719
payload19,14.610360622406006
payload19,14.27116322517395
payload19,14.501404285430908
payload25,18.794066190719604
payload25,18.3621768951416
payload25,18.203176975250244
payload25,18.472053289413452
payload25,18.491798400878906
sorting13,24.498106956481934
sorting13,24.42253065109253
sorting13,24.770829439163208
sorting13,24.618006229400635
sorting13,24.56184983253479
sorting17,24.43103313446045
sorting17,24.898123025894165
sorting17,24.22983694076538
sorting17,25.038026094436646
sorting17,24.133095264434814
payload2,3.7552621364593506
payload2,3.689549684524536
payload2,3.7352375984191895
payload2,3.796220302581787
payload2,3.7083187103271484
sorting34,21.847776889801025
sorting34,22.178553581237793
sorting34,22.12073040008545
sorting34,22.122575998306274
sorting34,22.633163928985596
